filepath,rt,drr,cte,edt
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_1_sweep_4.wav,2.02919501133787,-3.70851384069535,18.4429946599753,0.0797278911564626
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_1_sweep_5.wav,2.04308390022676,-3.7125589179055,18.4402917080396,0.0797959183673469
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_2_sweep_1.wav,2.24880952380952,-5.85437208340617,18.2693700482146,0.102380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_2_sweep_2.wav,2.21384353741497,-5.83903764157566,18.2678623157118,0.102448979591837
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_2_sweep_3.wav,2.21471655328798,-5.81876471541435,18.2567186766864,0.102380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_2_sweep_4.wav,2.23520408163265,-5.82250786318202,18.2559972864435,0.102312925170068
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_2_sweep_5.wav,2.1852947845805,-5.80982911813396,18.2620313125079,0.102380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_3_sweep_1.wav,2.20039682539683,-2.20553753772786,18.7204554232933,0.0750340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_3_sweep_2.wav,2.17510204081633,-2.20574594545273,18.7221095080105,0.0750340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_3_sweep_3.wav,2.16751700680272,-2.2064952768486,18.7413009545123,0.0750340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_3_sweep_4.wav,2.13761904761905,-2.21124027479434,18.7207837180816,0.0750340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_3_sweep_5.wav,2.16482993197279,-2.21306386256262,18.7124137590607,0.0750340136054422
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_4_sweep_1.wav,2.43933106575964,1.1971262325094,21.7301437970868,0.041156462585034
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_4_sweep_2.wav,2.37179138321995,1.1958389544621,21.7340095562621,0.0410884353741497
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_4_sweep_3.wav,2.42980725623583,1.19284647634443,21.7270232242873,0.041156462585034
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_4_sweep_4.wav,2.39078231292517,1.19052961539603,21.722889289729,0.041156462585034
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_4_sweep_5.wav,2.39146258503401,1.19478975207784,21.668021596306,0.0410884353741497
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_5_sweep_1.wav,2.23672335600907,0.998895658378898,20.9233931844819,0.0489115646258503
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_5_sweep_2.wav,2.1534693877551,1.0001600728019,20.9309000928644,0.048843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_5_sweep_3.wav,2.16077097505669,0.997702635547669,20.934888058524,0.0489115646258503
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_5_sweep_4.wav,2.1868253968254,0.998375454454174,20.9271510445738,0.0489795918367347
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_427_mic_5_sweep_5.wav,2.18259637188209,0.999958204289656,20.9160999606503,0.0489115646258503
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_1_sweep_1.wav,1.96660997732426,-3.85721246918185,18.4158069252354,0.0914285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_1_sweep_2.wav,1.88316326530612,-3.8620152560815,18.4166642424539,0.0914965986394558
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_1_sweep_3.wav,2.1202380952381,-3.86414821511347,18.4177672733423,0.0914285714285714
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_1_sweep_4.wav,1.80725623582766,-3.86807766277311,18.432073704123,0.0915646258503401
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_1_sweep_5.wav,1.92867346938776,-3.8668715087061,18.4285211413837,0.0915646258503401
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_2_sweep_1.wav,2.12988662131519,-5.82044168027495,18.3092064617691,0.112380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_2_sweep_2.wav,2.15756235827664,-5.8260239053248,18.3073508370807,0.112312925170068
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_2_sweep_3.wav,2.29098639455782,-5.8272230545253,18.3151975111419,0.112380952380952
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_2_sweep_4.wav,2.13242630385488,-5.82583096738782,18.3140420735207,0.112312925170068
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_2_sweep_5.wav,2.15116780045351,-5.82706352262317,18.3159091694957,0.112312925170068
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_3_sweep_1.wav,2.0662925170068,-2.56339548671518,18.7918055615428,0.0929931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_3_sweep_2.wav,1.99204081632653,-2.56151026102442,18.828759837262,0.0929931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_3_sweep_3.wav,2.26299319727891,-2.56205242870624,18.8108779597802,0.0929931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_3_sweep_4.wav,1.90785714285714,-2.56070742852132,18.7989792602729,0.0929931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_3_sweep_5.wav,2.03111111111111,-2.56187863370917,18.775137614174,0.0929931972789116
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_4_sweep_1.wav,2.35553287981859,0.440464042198819,21.4773131383526,0.0361904761904762
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_4_sweep_2.wav,2.38417233560091,0.437532948685034,21.4854062561028,0.0361904761904762
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_4_sweep_3.wav,2.39001133786848,0.44453470826627,21.5148286568971,0.0361904761904762
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_4_sweep_4.wav,2.31351473922903,0.442141339056508,21.4746440021834,0.0361904761904762
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_4_sweep_5.wav,2.33356009070295,0.441933077819314,21.4974662932825,0.0361904761904762
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_5_sweep_1.wav,2.22229024943311,1.02085772228737,20.9147065266327,0.0538095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_5_sweep_2.wav,2.22145124716553,1.01889548289918,20.9241747444234,0.0538095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_5_sweep_3.wav,2.28433106575964,1.01482323702052,20.944212007565,0.0537414965986395
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_5_sweep_4.wav,2.21209750566893,1.01238193906919,20.9141056946876,0.0537414965986395
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_428_mic_5_sweep_5.wav,2.22784580498866,1.01637410260399,20.9147260764351,0.0538095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_1_sweep_1.wav,2.05148526077098,-3.75225005761316,18.0208921304086,0.0837414965986395
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_1_sweep_2.wav,2.00437641723356,-3.75539905085707,18.0292017337143,0.0838095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_1_sweep_3.wav,2.01325396825397,-3.75777594168492,18.0313298219447,0.0838095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_1_sweep_4.wav,2.08761904761905,-3.75928687734925,18.0283131175026,0.0838095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_1_sweep_5.wav,2.06591836734694,-3.75381702363425,18.0193608982091,0.0838095238095238
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_2_sweep_1.wav,2.08914965986395,-5.67919700536373,18.0323107454724,0.112517006802721
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_2_sweep_2.wav,2.06015873015873,-5.67645067560189,18.0278221314385,0.112448979591837
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_2_sweep_3.wav,2.11392290249433,-5.68222818931803,18.0213188513794,0.112517006802721
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_2_sweep_4.wav,2.12676870748299,-5.67467233811545,18.0262041945564,0.112244897959184
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_2_sweep_5.wav,2.16309523809524,-5.67905517009337,18.0195157312735,0.112517006802721
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_3_sweep_1.wav,2.20639455782313,-2.39058985400834,18.6476115335937,0.0949659863945578
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_3_sweep_2.wav,2.07849206349206,-2.39022706837488,18.6589660252547,0.0948979591836735
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_3_sweep_3.wav,2.16891156462585,-2.39145538575082,18.6907693578834,0.0949659863945578
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_3_sweep_4.wav,2.14908163265306,-2.38888895151281,18.6283572518906,0.0949659863945578
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_3_sweep_5.wav,2.24795918367347,-2.38867404284399,18.6427036365432,0.0949659863945578
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_4_sweep_1.wav,2.39208616780045,1.06630533634479,21.3771605428059,0.0447619047619048
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_4_sweep_2.wav,2.35157596371882,1.0663199662457,21.378023487338,0.0446938775510204
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_4_sweep_3.wav,2.39345804988662,1.06988333905497,21.4131221565078,0.0446938775510204
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_4_sweep_4.wav,2.41403628117914,1.06529242746481,21.3281896167464,0.0446938775510204
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_4_sweep_5.wav,2.38666666666667,1.0651132230837,21.4303334803989,0.0446938775510204
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_5_sweep_1.wav,2.15034013605442,1.10767319703255,20.7168566340143,0.0443537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_5_sweep_2.wav,2.13472789115646,1.1070004650268,20.742592421287,0.0443537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_5_sweep_3.wav,2.18397959183673,1.1051982504305,20.7645608459065,0.0443537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_5_sweep_4.wav,2.23984126984127,1.10452858322673,20.71767553687,0.0443537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_429_mic_5_sweep_5.wav,2.21738095238095,1.10296701331947,20.7413927942768,0.0443537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_1_sweep_1.wav,1.99824263038549,-3.46548275879499,17.8939770709639,0.0803401360544218
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_1_sweep_2.wav,1.98581632653061,-3.46450726629619,17.8945702768978,0.0802721088435374
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_1_sweep_3.wav,1.95997732426304,-3.46571422188215,17.902617175031,0.0802721088435374
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_1_sweep_4.wav,1.93877551020408,-3.46516675027779,17.9010698547712,0.0802721088435374
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_1_sweep_5.wav,2.03054421768707,-3.46420070708081,17.9016681675725,0.0802721088435374
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_2_sweep_1.wav,2.10168934240363,-5.69465377846759,18.3543947267983,0.128775510204082
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_2_sweep_2.wav,2.07145124716553,-5.68023183148594,18.3594973431139,0.128639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_2_sweep_3.wav,2.10892290249433,-5.68170264443656,18.3604384756868,0.128571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_2_sweep_4.wav,2.07926303854875,-5.69843239888494,18.3531085435289,0.128639455782313
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_2_sweep_5.wav,2.03939909297052,-5.69132496603344,18.3593257281341,0.128571428571429
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_3_sweep_1.wav,2.19379818594104,-2.60452517224658,18.9417937765849,0.0743537414965987
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_3_sweep_2.wav,2.13066893424036,-2.60296505042525,18.9679120763283,0.074421768707483
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_3_sweep_3.wav,2.15934240362812,-2.60194866644441,18.9475852863224,0.074421768707483
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_3_sweep_4.wav,2.16913832199547,-2.60485267227645,18.9776826466672,0.074421768707483
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_3_sweep_5.wav,2.10978458049887,-2.60491090689267,18.9790741090856,0.0743537414965986
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_4_sweep_1.wav,2.39119047619048,0.977407024088262,21.3315364510426,0.047891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_4_sweep_2.wav,2.3122335600907,0.984757642043841,21.3557211629797,0.047891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_4_sweep_3.wav,2.35953514739229,0.980885752147425,21.3345097947265,0.047891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_4_sweep_4.wav,2.37501133786848,0.983907924512806,21.3144845003564,0.047891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_4_sweep_5.wav,2.34251700680272,0.983939175105096,21.3280692330831,0.047891156462585
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_5_sweep_1.wav,2.29040816326531,0.743614441952834,20.928951006827,0.0655102040816327
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_5_sweep_2.wav,2.24622448979592,0.744518275744764,20.9315168171353,0.065578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_5_sweep_3.wav,2.29942176870748,0.744822828092617,20.9227533213581,0.0655102040816327
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_5_sweep_4.wav,2.29302721088435,0.744062584203518,20.9360993525774,0.065578231292517
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_430_mic_5_sweep_5.wav,2.2859977324263,0.745103877461449,20.943222521024,0.0655102040816327
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_1_sweep_1.wav,2.12681405895692,-3.70016444826454,17.7881605663086,0.083469387755102
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_1_sweep_2.wav,2.09646258503401,-3.69775309247096,17.7773563355568,0.083469387755102
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_1_sweep_3.wav,2.07183673469388,-3.70111183951189,17.7764071701387,0.0835374149659864
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_1_sweep_4.wav,2.01662131519274,-3.6982104461732,17.7810310457362,0.0835374149659864
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_1_sweep_5.wav,1.9684126984127,-3.69714628984,17.7892920747015,0.0835374149659864
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_2_sweep_1.wav,2.19075963718821,-5.76749906988423,18.1375345631157,0.128843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_2_sweep_2.wav,2.17614512471655,-5.7751664211541,18.1279396192422,0.128843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_2_sweep_3.wav,2.12048752834467,-5.77201225209103,18.1241323164886,0.128843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_2_sweep_4.wav,2.10895691609977,-5.76764703948846,18.1344838458813,0.128843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_2_sweep_5.wav,2.10036281179138,-5.77212755118951,18.13016067062,0.128843537414966
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_3_sweep_1.wav,2.20781179138322,-2.27441275229625,18.3315727700974,0.0763265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_3_sweep_2.wav,2.30082766439909,-2.27372846316003,18.330924275154,0.0763265306122449
/Users/joanna.luberadzka/Documents/Data/IR_Arni_upload_numClosed_0-5/IR_numClosed_4_numComb_431_mic_3_sweep_3.wav,2.160589569161,-2.27909454762636,18.3342293684333,0.0763265306122449
